url,date,tweet,id,username,company,category
https://twitter.com/Sh_eriii/status/1435577333113520128,2021-09-08 12:14:42+00:00,"総額3,000,000円超・@NimasoJpの9月限定イベント #運命の出会い に参加しました。 🎁超豪華賞品：#iPhone2021 新機種、Apple Watchなど盛りだくさん。 NIMASOの新製品リリースを楽しみにしています。10/31まで。 イベント：https://t.co/sag3xMKeDO",1.43558E+18,Sh_eriii,Apple,Technology
https://twitter.com/joeljohnson/status/1435577331435847684,2021-09-08 12:14:42+00:00,"Apple really wanted to make a car without investing in car manufacturing, and every single car company (so far) has told them to get fucked. And who can blame them?",1.43558E+18,joeljohnson,Apple,Technology
https://twitter.com/hiro_MU_1998/status/1435577327363117065,2021-09-08 12:14:41+00:00,@apple_orangeeee もうナカジマくんはいないみたい笑,1.43558E+18,hiro_MU_1998,Apple,Technology
https://twitter.com/sofiajjzurita/status/1435577324280352768,2021-09-08 12:14:40+00:00,"Soy demasiado ignorante en cuanto a celulares, para mi solo hay dos tipos de Android, buenos y malos, y 3 de Apple, cámara horizontal, x y cámara cuadrada",1.43558E+18,sofiajjzurita,Apple,Technology
https://twitter.com/nqobitshabangu/status/1435577314767736839,2021-09-08 12:14:38+00:00,Apple Music is for the elite stru!,1.43558E+18,nqobitshabangu,Apple,Technology
https://twitter.com/chan_erya/status/1435577311714230274,2021-09-08 12:14:37+00:00,@uwu_apples @CORPSE @Corpse_Husband YOU ARE SO CUTE APPLES ❤️‍🔥💖,1.43558E+18,chan_erya,Apple,Technology
https://twitter.com/vmma1963/status/1435577311047286784,2021-09-08 12:14:37+00:00,"@DonFelo75 Exacto, yo también pensé en cambiarme precisamente a Samsung, pero perdería todo como tú dices, de entrada el Apple Watch y música y ya le puse el ojo al Air Tag 😎",1.43558E+18,vmma1963,Apple,Technology
https://twitter.com/Ryo_dempa/status/1435577309491187725,2021-09-08 12:14:36+00:00,"@hjm_chan 値段もそうですけどタブレットならAppleがいいですよ
Androidと違ってOSのアップデートも長くしてくれますから",1.43558E+18,Ryo_dempa,Apple,Technology
https://twitter.com/docker_dave/status/1435577303967289350,2021-09-08 12:14:35+00:00,Just added my COVID-19 certificate to my Apple wallet. It’s a great feeling knowing I’m fully vaccinated and I’m doing my part to help 😊 #COVID19Aus,1.43558E+18,docker_dave,Apple,Technology
https://twitter.com/pl0w0lq/status/1435577295897460739,2021-09-08 12:14:33+00:00,またApple Pencilが繋がらないぞ　なんだなんだ,1.43558E+18,pl0w0lq,Apple,Technology
https://twitter.com/CarlConnor2021/status/1435577293754208258,2021-09-08 12:14:33+00:00,"@sophynails @jodiebaylis94 @asia_floorwage @XrFashionAction @NiveditaJayaram @TasminKurien Tweeted from an iPhone whilst Apple runs sweatshops. Well done, Miss Hypocrite",1.43558E+18,CarlConnor2021,Apple,Technology
https://twitter.com/sato_net/status/1435577291765997568,2021-09-08 12:14:32+00:00,"iPhone13 の噂がちらほら。次のiPhoneカメラはどんな驚きがあるか楽しみ！iPhone12Pro の登場からしばらくしてアップデートされた #AppleProRAW は写真を楽しむ上で衝撃のアップデートだった！ 次はどんな写真の楽しみ方を提案してくれるのか期待。
.
 #AppleEvent #iPhone13 #Apple https://t.co/G0ibls74XL",1.43558E+18,sato_net,Apple,Technology
https://twitter.com/RECONClLlATION/status/1435577289748717569,2021-09-08 12:14:32+00:00,"Jaw clenches, Adam’s apple clearing as he feels her hand trail along. He remains still; statuesque. 

“What, did you wake up on the crazy side of the bed this morning? I don’t know if you can 𝙝𝙖𝙣𝙙𝙡𝙚 it.” 

Christopher turns it right back on her. https://t.co/Oax6buXg62",1.43558E+18,RECONClLlATION,Apple,Technology
https://twitter.com/RonGiese/status/1435577289492897793,2021-09-08 12:14:32+00:00,Want to get your hands on the supercharged Mac mini M1 from @Apple? It's your lucky day because @Gleamapp is giving it away to ONE lucky winner. Enter now 👇 https://t.co/k5dBFRHcyX,1.43558E+18,RonGiese,Apple,Technology
https://twitter.com/gr/status/1435577279808262147,2021-09-08 12:14:29+00:00,"@merissarsilk Example: 
Apple execs have a meeting about the future of iCloud. 
Tim Cook asks if it makes sense to extend the current consumer product to support businesses.
Your task: In 90 minutes, list ideas, requirements, challenges to asses the feasi",1.43558E+18,gr,Apple,Technology
https://twitter.com/vitorvieiiraa_/status/1435577273214767112,2021-09-08 12:14:28+00:00,a sorte foi que não aconteceu nadinha com ele. Pelo menos valeu a pena investir R$200 em um fone original da Apple,1.43558E+18,vitorvieiiraa_,Apple,Technology
https://twitter.com/MMPNieuws/status/1435577271797039111,2021-09-08 12:14:27+00:00,Topman Apple Car vertrekt naar Ford - https://t.co/g6Al4OqWVF,1.43558E+18,MMPNieuws,Apple,Technology
https://twitter.com/adriaankeij/status/1435577265954467841,2021-09-08 12:14:26+00:00,"@knab_nl “Heb je al betaald met Apple Pay? In winkels reken je veilig en vliegensvlug af met je iPhone of Apple Watch. Ook online of in apps betaal je - via je iPad of Mac - eenvoudig met Apple Pay.”

Dat ZIEN jullie toch aan mijn betalingsgedrag?!?",1.43558E+18,adriaankeij,Apple,Technology
https://twitter.com/DamigamerR/status/1435577258819809282,2021-09-08 12:14:24+00:00,@BIRCKOOFF He visto mucho fanboy de Android criticando a Apple que se me olvida que los fans de Apple tambien hacen chistes https://t.co/R0dcHzfEbL,1.43558E+18,DamigamerR,Apple,Technology
https://twitter.com/500MilesNRunnin/status/1435577255430959104,2021-09-08 12:14:24+00:00,Good. Apple finally gave up https://t.co/dykv9daCLP,1.43558E+18,500MilesNRunnin,Apple,Technology
https://twitter.com/wreckitbaby/status/1435577252792582146,2021-09-08 12:14:23+00:00,"Apple pencil gen 2 to let go.
Anybody wanna buy? https://t.co/fhBkFGWHGq",1.43558E+18,wreckitbaby,Apple,Technology
https://twitter.com/fragile0306/status/1435577250749976578,2021-09-08 12:14:22+00:00,Apple派じゃないけど見出しが気に入った。(California Dreamin'「夢のカリフォルニア」のもじり） https://t.co/cKS2QHggCX,1.43558E+18,fragile0306,Apple,Technology
https://twitter.com/tryingoId/status/1435577241270833152,2021-09-08 12:14:20+00:00,KIHYUN SOLO CIKSIN ÖYLE BI DINLICEM KI 7/24 YEMEDEN ICMEDEN STREAM KASICAM SPOTIFY VE APPLE MUSIC GOREVLILERI KAPIMA GELCEK 10 SENENIN EN COK MUZIK DINLEYENI SIZSINIZ DIYIP GOTUME PLAKET SOKACAKLAR KIHYUN EVIME GELECEK BOT DINLEYICI MIYIM DIYE BANA ROBOT MUSUN TESTI UYGULAYACAK,1.43558E+18,tryingoId,Apple,Technology
https://twitter.com/lupulopi/status/1435577237126868995,2021-09-08 12:14:19+00:00,"Apple, Kaws, Wuyi Square https://t.co/HpI1N8sR5p",1.43558E+18,lupulopi,Apple,Technology
https://twitter.com/JPQueirozPerez/status/1435577233339469827,2021-09-08 12:14:18+00:00,@reina_antonio @ciberpepito @COmodular @NeilTGoodman @HelioMaker @SantiagoBio @AteoyAgnostico @Kitidin @Bladimir1206 @VaryIngweion @CienciaFeVerdad @NightHowl11 @DarkSlaayz @OmarAlos @ferchomero100 @Gwynbleyd @lithospheric @YBasico @MrMonocle1 @ateo_extre,1.43558E+18,JPQueirozPerez,Apple,Technology
https://twitter.com/FrackHazReveal/status/1435577230017576963,2021-09-08 12:14:18+00:00,"Consumers will have their revenge  hmmmmm
who I immediately can Boycott for TX Bounty hunters
 Hewlett-Packard, Michaels, CVS , JCPenney, Fritos, Apple, Southwest airlines. Pizza Hut, State Farm.Exxon,Chevron,.... keep them coming who we can boycott 
 American airlines https://t.co/AYpgcGyOX4",1.43558E+18,FrackHazReveal,Apple,Technology
https://twitter.com/TodayHeadline42/status/1435577215534739456,2021-09-08 12:14:14+00:00,Apple expected to unveil new iPhones at special Sept. event https://t.co/rglniv5alk,1.43558E+18,TodayHeadline42,Apple,Technology
https://twitter.com/shan_teamangel/status/1435577210237186059,2021-09-08 12:14:13+00:00,"How did @143redangel realized that Neil Arce was already the one?

Click the link and watch her tell how unusual her relationship with her husband Neil started: https://t.co/bTmkLePuRf

Stream #MattRuns on Spotify and Apple Podcasts: https://t.co/7fcdpNNJBU @mateoguidicelli",1.43558E+18,shan_teamangel,Apple,Technology
https://twitter.com/only36eggs_left/status/1435577208647585792,2021-09-08 12:14:12+00:00,@smilebuttonon @atlaslover420 grabs my apple gun. my iOS glock. pleas. Shut Up.,1.43558E+18,only36eggs_left,Apple,Technology
https://twitter.com/gaogaoquotes/status/1435577205006819329,2021-09-08 12:14:12+00:00,why do we have apple juice but not a new home...,1.43558E+18,gaogaoquotes,Apple,Technology
https://twitter.com/ciberpepito/status/1435577203312545795,2021-09-08 12:14:11+00:00,@JPQueirozPerez @OmarAlos @COmodular @NeilTGoodman @HelioMaker @SantiagoBio @reina_antonio @AteoyAgnostico @Kitidin @Bladimir1206 @VaryIngweion @CienciaFeVerdad @NightHowl11 @DarkSlaayz @ferchomero100 @Gwynbleyd @lithospheric @YBasico @MrMonocle1 @ateo_ex,1.43558E+18,ciberpepito,Apple,Technology
https://twitter.com/it_eats_is/status/1435577193770274816,2021-09-08 12:14:09+00:00,Appleくんにしこたま怒られ対象年齢引き上げられて(今は戻っている)からは恐らく頑張っているので、生暖かい目で見つつ気の狂ったオタクは続けています,1.43558E+18,it_eats_is,Apple,Technology
https://twitter.com/erininvisible/status/1435577190557552641,2021-09-08 12:14:08+00:00,"@gabeincharlotte Yeah that’s apples and oranges. Y’all are trying so hard to make this into a NIMBY or nativist issue, when it’s a class and gentrification issue. if a bunch of rich yts moved to Mexico City bc they loved how cool the culture was, th",1.43558E+18,erininvisible,Apple,Technology
https://twitter.com/sunxchannie_/status/1435577162732474368,2021-09-08 12:14:01+00:00,"🦩 APLIKASI PREMIUM 🦩

🌸YouTube
🌸We TV
🌸Viu
🌸Iqiyi
🌸Apple music
🌸Resso
🌸Picsart Gold
🌸Vsco X
🌸HBO GO
🌸Wattpad+ (plus)

✅100% dijamin legal
✅Adm fast respon
✅Full Garansi 
✅Trusted
🚫Bukan Mod

t. Jual aplikasi premium apl wtb netflix #zonauang #zonajajan #zonaba https://t.co/iDYNwxfr51",1.43558E+18,sunxchannie_,Apple,Technology
https://twitter.com/andu_sprts21/status/1435577159461097474,2021-09-08 12:14:01+00:00,"Hey @apple for the love of god, please tell me that iOS15 update includes “mark as unread” feature for texts. And a feature to separate text threads into different folders like “work” “family” “friends” etc…
These are amazingly long overdue.",1.43558E+18,andu_sprts21,Apple,Technology
https://twitter.com/probablypay/status/1435577157267468290,2021-09-08 12:14:00+00:00,@BraneeeT apple have to be doing something wrong with these new chargers,1.43558E+18,probablypay,Apple,Technology
https://twitter.com/cakeylaura/status/1435577156508258304,2021-09-08 12:14:00+00:00,I'm really pleased for him. He deserves a second bite of the apple. https://t.co/aJYD9d3lws,1.43558E+18,cakeylaura,Apple,Technology
https://twitter.com/0CINOY/status/1435577154394210306,2021-09-08 12:13:59+00:00,@watermlown apple,1.43558E+18,0CINOY,Apple,Technology
https://twitter.com/CornerSportsFS/status/1435577149386338307,2021-09-08 12:13:58+00:00,"On this #NFLKickoff Eve, the Corner Sports Podcast is here with our 2021 NFL preview episode!

Listen here before sending us all of your week 1 start/sit #FantasyFootball lineup questions ⬇️⬇️⬇️ 

Apple:  https://t.co/cGiLqNQvgw

Spotify: https://t.co/t20NAyPu2F",1.43558E+18,CornerSportsFS,Apple,Technology
https://twitter.com/gurippu0320/status/1435577147444260865,2021-09-08 12:13:58+00:00,"総額3,000,000円超・@NimasoJpの9月限定イベント #運命の出会い に参加しました。 🎁超豪華賞品：#iPhone2021 新機種、Apple Watchなど盛りだくさん。 NIMASOの新製品リリースを楽しみにしています。10/31まで。 イベント：https://t.co/8itdDZZxGc",1.43558E+18,gurippu0320,Apple,Technology
https://twitter.com/Kurogoma_____sk/status/1435577143451262980,2021-09-08 12:13:57+00:00,@sound__apple つぶつぶおめでと～😭👏🏻👏🏻👏🏻👏🏻👏🏻,1.43558E+18,Kurogoma_____sk,Apple,Technology
https://twitter.com/suzuran_526/status/1435577143195422720,2021-09-08 12:13:57+00:00,@mokomokoochiri 影に映る撮影してるママさんの顔は見えないけど、ニヤケてませんか？（笑）appleちゃんは最近、フサフサでモコモコもっと可愛くなりましたね❤,1.43558E+18,suzuran_526,Apple,Technology
https://twitter.com/rejiidagoat_/status/1435577142893588482,2021-09-08 12:13:57+00:00,OH NOW MY APPLE MUSIC WANNA KEEP PLAYING JHENE AND TOOSII? now when i kms then what? oh ok.,1.43558E+18,rejiidagoat_,Apple,Technology
https://twitter.com/fifth_deck/status/1435577142440562689,2021-09-08 12:13:57+00:00,"Apple will likely reveal its latest lineup of iPhones in the next week.

The company sent invitations with the tagline ""California Streaming"" that will take place on September 14, at its Apple Park headquarters in Cupertino, California.

#Apple #iPhone #iPhone13 #California https://t.co/plirb2Ufcb",1.43558E+18,fifth_deck,Apple,Technology
https://twitter.com/Krati_dz/status/1435577139944849411,2021-09-08 12:13:56+00:00,I love alllll the fruits 😋 except for papaya and custured apple 🥲🚶,1.43558E+18,Krati_dz,Apple,Technology
https://twitter.com/marctastic1983/status/1435577136308490242,2021-09-08 12:13:55+00:00,"Apple $AAPL

Baird ↗️ to $170 from $160

#InvestmentJourney @_SvenOve https://t.co/JfIjsYxYKz",1.43558E+18,marctastic1983,Apple,Technology
https://twitter.com/withouthaIos/status/1435577131384205318,2021-09-08 12:13:54+00:00,@AGR3STES U LITERALLY ADMITTED IT IN THE GC LOSER. BUT MY PHONE IS SUPER SLOW I HATE APPLE,1.43558E+18,withouthaIos,Apple,Technology
https://twitter.com/JPQueirozPerez/status/1435577129027125252,2021-09-08 12:13:53+00:00,@ciberpepito @COmodular @NeilTGoodman @HelioMaker @SantiagoBio @reina_antonio @AteoyAgnostico @Kitidin @Bladimir1206 @VaryIngweion @CienciaFeVerdad @NightHowl11 @DarkSlaayz @OmarAlos @ferchomero100 @Gwynbleyd @lithospheric @YBasico @MrMonocle1 @ateo_extre,1.43558E+18,JPQueirozPerez,Apple,Technology
https://twitter.com/quickpointnews/status/1435577128821604354,2021-09-08 12:13:53+00:00,Apple expected to unveil new iPhones at special September event https://t.co/jcA2uUuj66,1.43558E+18,quickpointnews,Apple,Technology
https://twitter.com/tr1p10ver/status/1435577128745979908,2021-09-08 12:13:53+00:00,Apple、9月15日午前2時にイベントを開催。iPhone 13を発表へ : IT速報 https://t.co/87rVzKJeDf,1.43558E+18,tr1p10ver,Apple,Technology
https://twitter.com/PrashantPratyay/status/1435577126854414345,2021-09-08 12:13:53+00:00,"I recently purchased a @Microsoft Surface Pro 7. FF 4 months and now it has stopped working.
My @Apple MacBook Air and iPad are almost 6 and 5 years old. They are still working (except for the battery's performance).
Recommend: Never buy @Microsoft Surface Pro devices. They suck.",1.43558E+18,PrashantPratyay,Apple,Technology
https://twitter.com/Meansurphy1/status/1435577115898957827,2021-09-08 12:13:50+00:00,@jimcramer He wasn't important at Tesla and didn't finish the job at Apple. Seems like a PR stunt for boomers,1.43558E+18,Meansurphy1,Apple,Technology
https://twitter.com/JrocOfMM/status/1435577106067607553,2021-09-08 12:13:48+00:00,DOWNLOAD “Twerkfest’21” on Apple Music NOW‼️ https://t.co/Pnt8zu9R2u,1.43558E+18,JrocOfMM,Apple,Technology
https://twitter.com/kernel__panic/status/1435577100292050953,2021-09-08 12:13:47+00:00,@aMichelazzi @halidecamera @Apple Great pictures 😍,1.43558E+18,kernel__panic,Apple,Technology
https://twitter.com/iveyhh/status/1435577098593136649,2021-09-08 12:13:46+00:00,Astaga. Siakan apple hijau campur serbuk asamboi,1.43558E+18,iveyhh,Apple,Technology
