url,date,content,id,username,category
https://twitter.com/BlSEXUALSAM/status/1435577710064058369,2021-09-08 12:16:12+00:00,ms rogers so true https://t.co/My5wms5v3s,1.43558E+18,BlSEXUALSAM,Entertainment
https://twitter.com/yelenaces/status/1435577708034068480,2021-09-08 12:16:11+00:00,"OK but how many times will marvel make me watch vision and tony die, give me a break",1.43558E+18,yelenaces,Entertainment
https://twitter.com/moonerchiId/status/1435577704334729219,2021-09-08 12:16:11+00:00,@koovious https://t.co/Fr8NPIVpjM,1.43558E+18,moonerchiId,Entertainment
https://twitter.com/Zaynfandomaniac/status/1435577699251023874,2021-09-08 12:16:09+00:00,"@JohnIsVegan OHhdhdhd idk yet bff, i havent checked it woops",1.43558E+18,Zaynfandomaniac,Entertainment
https://twitter.com/McuScottLang/status/1435577696323469313,2021-09-08 12:16:09+00:00,"@fruityelsa Tbf Thanos got the stones too, so either that virus is OP or that ending was only for shock value.",1.43558E+18,McuScottLang,Entertainment
https://twitter.com/obrienerv/status/1435577692565483524,2021-09-08 12:16:08+00:00,czemu wracam rak szybko ale rano tak wolno mi to zajmuje,1.43558E+18,obrienerv,Entertainment
https://twitter.com/buckywlsons/status/1435577675129700355,2021-09-08 12:16:04+00:00,beating the not showering allegations! https://t.co/wvLpdmGpA4,1.43558E+18,buckywlsons,Entertainment
https://twitter.com/PsychoticMob/status/1435577668146245641,2021-09-08 12:16:02+00:00,Hier j’étais à 2 Doigts d’unfo tout mes mutus fans de TR qui mettent pas d’alert 🥲 https://t.co/3X8AP9sUEt,1.43558E+18,PsychoticMob,Entertainment
https://twitter.com/lovedaggerr/status/1435577667298942976,2021-09-08 12:16:02+00:00,"loki
shang-chi
tfatws
wandavision
black widow
what if https://t.co/uDQFaPclda",1.43558E+18,lovedaggerr,Entertainment
https://twitter.com/W0MANSWORLD/status/1435577663834447873,2021-09-08 12:16:01+00:00,LITTLE MIX https://t.co/WYM01gdYsA,1.43558E+18,W0MANSWORLD,Entertainment
https://twitter.com/CultoLT/status/1435577658709090306,2021-09-08 12:16:00+00:00,"El cineasta tras Shang-Chi: “Sorprendentemente descubrí que tenía libertad creativa en todo”
https://t.co/d3blGpRrhU",1.43558E+18,CultoLT,Entertainment
https://twitter.com/comicsxz/status/1435577646499475459,2021-09-08 12:15:57+00:00,o novo ep de what if valendo milhões,1.43558E+18,comicsxz,Entertainment
https://twitter.com/staygoonld/status/1435577644783898636,2021-09-08 12:15:56+00:00,"“— Na minha cultura, a morte não é o fim. Eles ainda estão conosco, desde que não os esqueçamos.”

EU SOU A PESSOA MAIS TRISTE DESSE MUNDO 😭😭😭 #WhatIf",1.43558E+18,staygoonld,Entertainment
https://twitter.com/FernanMorales99/status/1435577628610777089,2021-09-08 12:15:53+00:00,"Pues si, peliculón el de Shang-Chi",1.43558E+18,FernanMorales99,Entertainment
https://twitter.com/nyoomei/status/1435577628568604686,2021-09-08 12:15:53+00:00,trying to draw some Shang-Chi stuff but I forgot about the dilemma of making MCU fanart: it’s hard to find good references when the film doesn’t have a home release yet 😭,1.43558E+18,nyoomei,Entertainment
https://twitter.com/StellarGun5002/status/1435577624382697478,2021-09-08 12:15:52+00:00,"@PraBoss_Fan_ Rendu super vunnaayi 🔥
Shang-Chi aithe made for theatre experience 🔥🔥
Keka vunnaayi rendu. What If aithe unexpected.",1.43558E+18,StellarGun5002,Entertainment
https://twitter.com/miranhath/status/1435577621572689922,2021-09-08 12:15:51+00:00,ACERTEI A AVALIAÇÃO TODA DE GEOGRAFIA,1.43558E+18,miranhath,Entertainment
https://twitter.com/techsmainhoe/status/1435577605332377612,2021-09-08 12:15:47+00:00,@Ahsokas_lostwin CONGRATS !!!!,1.43558E+18,techsmainhoe,Entertainment
https://twitter.com/lilacparkers/status/1435577604652871693,2021-09-08 12:15:47+00:00,"#WhatIf spoilers 
-
-
-
-
-
-
oh fuck",1.43558E+18,lilacparkers,Entertainment
https://twitter.com/leivuolelaluna/status/1435577599091150848,2021-09-08 12:15:46+00:00,ottanta parole al secondo smirk altre ottanta parole al secondo https://t.co/Z3eT2ZeV6x,1.43558E+18,leivuolelaluna,Entertainment
https://twitter.com/goldenpads/status/1435577589830144003,2021-09-08 12:15:43+00:00,@hiddIesstan to assim   https://t.co/1VfzCw7GcJ,1.43558E+18,goldenpads,Entertainment
https://twitter.com/folktness/status/1435577583878483969,2021-09-08 12:15:42+00:00,"sim, arianator é destinado a ser chacota mesmo https://t.co/3dc9ONmGQn",1.43558E+18,folktness,Entertainment
https://twitter.com/Zaynfandomaniac/status/1435577572083912706,2021-09-08 12:15:39+00:00,@fruitshake12345 😭😭,1.43558E+18,Zaynfandomaniac,Entertainment
https://twitter.com/lilacparkers/status/1435577565658365956,2021-09-08 12:15:38+00:00,"#WhatIf spoilers 
-
-
-
-
-
-
HAPPY NOOOOOOOOOO NOOOOO",1.43558E+18,lilacparkers,Entertainment
https://twitter.com/obrienerv/status/1435577565226352644,2021-09-08 12:15:37+00:00,zaraz padnę z głodu,1.43558E+18,obrienerv,Entertainment
https://twitter.com/breathinsn/status/1435577552664506369,2021-09-08 12:15:34+00:00,first day of school wish me luck PLS,1.43558E+18,breathinsn,Entertainment
https://twitter.com/marveldetailsz/status/1435577539628605443,2021-09-08 12:15:31+00:00,@hiddlesgfs sim,1.43558E+18,marveldetailsz,Entertainment
https://twitter.com/tstarkparadise/status/1435577538458357761,2021-09-08 12:15:31+00:00,I LOVE HIM SM 💔 https://t.co/K4gehfexZb,1.43558E+18,tstarkparadise,Entertainment
https://twitter.com/goldenpads/status/1435577537489424393,2021-09-08 12:15:31+00:00,@bissexualuke passo mal com o cabelao   https://t.co/1VfzCw7GcJ,1.43558E+18,goldenpads,Entertainment
https://twitter.com/obrienerv/status/1435577537397207042,2021-09-08 12:15:31+00:00,jednak nie zjem za dużo ty ludzi niekdugo skręcę w mniej zatłoczona ulice to zjem,1.43558E+18,obrienerv,Entertainment
https://twitter.com/TaifuKagawa/status/1435577514949320708,2021-09-08 12:15:25+00:00,afitu..... https://t.co/9xlgv9elEX,1.43558E+18,TaifuKagawa,Entertainment
https://twitter.com/eternalshelf/status/1435577510067150851,2021-09-08 12:15:24+00:00,wait becca is actually so funny i love her #BachelorInParadise,1.43558E+18,eternalshelf,Entertainment
https://twitter.com/lovinglyfrog/status/1435577508376637443,2021-09-08 12:15:24+00:00,@valesromanova ILYM,1.43558E+18,lovinglyfrog,Entertainment
https://twitter.com/deselution/status/1435577506128666628,2021-09-08 12:15:23+00:00,"#WhatIf SPOILERS: 
-
-
-
-
-
“in my culture, death is not the end.” they’re still with us as long as we don’t forget them https://t.co/p8mTK7Ue98",1.43558E+18,deselution,Entertainment
https://twitter.com/lilacparkers/status/1435577504685830146,2021-09-08 12:15:23+00:00,"#WhatIf spoilers 
-
-
-
-
-
-
“We don’t need them, we have american reality shows” AND KURTS RESPONESHDKWJDKSK",1.43558E+18,lilacparkers,Entertainment
https://twitter.com/AZRAELWlNG/status/1435577501347102727,2021-09-08 12:15:22+00:00,@BAlLEYWRLD HOW BITCH,1.43558E+18,AZRAELWlNG,Entertainment
https://twitter.com/fulcrum_kcpr/status/1435577490534191107,2021-09-08 12:15:20+00:00,Kto się załapał? https://t.co/A6fa6dhwGG,1.43558E+18,fulcrum_kcpr,Entertainment
https://twitter.com/cryingfornat/status/1435577463686549509,2021-09-08 12:15:13+00:00,incazzata al massimo per questo https://t.co/0ni237Tzad,1.43558E+18,cryingfornat,Entertainment
https://twitter.com/PsychoticMob/status/1435577456539357187,2021-09-08 12:15:12+00:00,J’ai juste hâte de voir l’arc avec Mitsuri et voir HAGANEZUKAAAAAA,1.43558E+18,PsychoticMob,Entertainment
https://twitter.com/MariamiMuk/status/1435577454572318720,2021-09-08 12:15:11+00:00,finally seated for Shang-Chi!! https://t.co/umPRwPplEJ,1.43558E+18,MariamiMuk,Entertainment
https://twitter.com/morgensthau/status/1435577446364033024,2021-09-08 12:15:09+00:00,no john mulaney slander on my tl. immediate block. just saying.,1.43558E+18,morgensthau,Entertainment
https://twitter.com/iamshangchi/status/1435577445537570821,2021-09-08 12:15:09+00:00,"@aIianovnaa I just had dinner, you?",1.43558E+18,iamshangchi,Entertainment
https://twitter.com/GamesnGadgets09/status/1435577420224942082,2021-09-08 12:15:03+00:00,What Is Shang-Chi's Ta Lo And Where Does It Fit Into The MCU? https://t.co/cY05jpemfF https://t.co/fRIlJzhlR9,1.43558E+18,GamesnGadgets09,Entertainment
https://twitter.com/edwardsromanoff/status/1435577404789911554,2021-09-08 12:14:59+00:00,@Britney_Mixer ok if u say so https://t.co/DwuwKzMAXH,1.43558E+18,edwardsromanoff,Entertainment
https://twitter.com/marveldetailsz/status/1435577402051137541,2021-09-08 12:14:59+00:00,@schrevost bom diaa !,1.43558E+18,marveldetailsz,Entertainment
https://twitter.com/sharainsaw/status/1435577390525263880,2021-09-08 12:14:56+00:00,⇢ 08.09.2021 https://t.co/wIFWYPcwYc,1.43558E+18,sharainsaw,Entertainment
https://twitter.com/sharainsaw/status/1435577382669361159,2021-09-08 12:14:54+00:00,⇢ 29.08.2021 https://t.co/W3bMy5ITYi,1.43558E+18,sharainsaw,Entertainment
https://twitter.com/flosfilm/status/1435577361223852034,2021-09-08 12:14:49+00:00,THE THING I GOT MACIE JUST GOT DELIVERED TO HER OMGGGGG,1.43558E+18,flosfilm,Entertainment
https://twitter.com/marveldetailsz/status/1435577345327370242,2021-09-08 12:14:45+00:00,gostaria defakar que to morrendo de fome,1.43558E+18,marveldetailsz,Entertainment
https://twitter.com/RobNease/status/1435577345126064133,2021-09-08 12:14:45+00:00,"OK it’s been two days and I’m still thinking about how absurdly pretty Shang-Chi’s mom was... 

#ShangChi https://t.co/rSqpLuV7BD",1.43558E+18,RobNease,Entertainment
https://twitter.com/hiddIesstan/status/1435577337991634948,2021-09-08 12:14:43+00:00,e se eu fosse assistir shang-chi pela terceira vez hein,1.43558E+18,hiddIesstan,Entertainment
https://twitter.com/AZRAELWlNG/status/1435577323449995265,2021-09-08 12:14:40+00:00,@BAlLEYWRLD HE’S NOT REAL,1.43558E+18,AZRAELWlNG,Entertainment
https://twitter.com/iamshangchi/status/1435577319851114505,2021-09-08 12:14:39+00:00,@McuScottLang :O,1.43558E+18,iamshangchi,Entertainment
https://twitter.com/leivuolelaluna/status/1435577317879951366,2021-09-08 12:14:38+00:00,il problema degli alti è questo perché non sai mai come mettere le gambe per stare comodo https://t.co/JL8ANB7RIU,1.43558E+18,leivuolelaluna,Entertainment
https://twitter.com/McuScottLang/status/1435577295998128130,2021-09-08 12:14:33+00:00,@wandasfruitbowl Mhm! The upside of this very sad and horrific episode😀,1.43558E+18,McuScottLang,Entertainment
https://twitter.com/lodinsxnl/status/1435577285709553664,2021-09-08 12:14:31+00:00,@MrFlippy616 So tired of Twitter https://t.co/bL3CHIBfOe,1.43558E+18,lodinsxnl,Entertainment
https://twitter.com/yoncevadia/status/1435577277740355590,2021-09-08 12:14:29+00:00,@rainhadastrevax https://t.co/eZISvta3EI,1.43558E+18,yoncevadia,Entertainment
https://twitter.com/kandybelova/status/1435577273655177219,2021-09-08 12:14:28+00:00,so true the rain https://t.co/gRCkQo5VqH https://t.co/MkmJA0656z,1.43558E+18,kandybelova,Entertainment
https://twitter.com/buckywlsons/status/1435577263819575297,2021-09-08 12:14:26+00:00,hes so stupid i love him https://t.co/R9wMe5bL7g,1.43558E+18,buckywlsons,Entertainment
https://twitter.com/juliannecaree/status/1435577237458210820,2021-09-08 12:14:19+00:00,"@laurpascual Truuueeee, I'm looking forward pa naman sa shang-chi 🥺 October pa natin mapapanood 😭",1.43558E+18,juliannecaree,Entertainment
https://twitter.com/iamshangchi/status/1435577236199936000,2021-09-08 12:14:19+00:00,@madeleinecafe_ I-,1.43558E+18,iamshangchi,Entertainment
https://twitter.com/cmfrtblynvmb/status/1435577203664773127,2021-09-08 12:14:11+00:00,"il ragazzo di mia cugina: boh eli non capisco perché non mi funzioni la macchina fotografica
io: non è che ti è caduta acqua sopra
Lui: no acqua no, ma mi è caduta una fettina sopra sarà quello?
Io: 👁👄👁",1.43558E+18,cmfrtblynvmb,Entertainment
https://twitter.com/leivuolelaluna/status/1435577198463836160,2021-09-08 12:14:10+00:00,SIR https://t.co/Q3wd46lKwK,1.43558E+18,leivuolelaluna,Entertainment
https://twitter.com/McuScottLang/status/1435577189471121416,2021-09-08 12:14:08+00:00,Frfr cause if Wanda couldnt pierce through a semi transformed Hulk arm then how did zombies even infect Thanos. Considering he is equal if not stronger than hulk and more durable. https://t.co/AwI4iA3zGK,1.43558E+18,McuScottLang,Entertainment
https://twitter.com/PsychoticMob/status/1435577189362176008,2021-09-08 12:14:08+00:00,6 MOIS DE PURE PLAISIR J’AI TROP HÂTE (j’espère c’est vrai) j’ai hâte de voir ce qu’ils vont faire mais j’suis sur que je serais pas déçue https://t.co/D4NfGS6ajY,1.43558E+18,PsychoticMob,Entertainment
https://twitter.com/thirteensharon/status/1435577184245231617,2021-09-08 12:14:07+00:00,@morganasdagger seni çok iyi anlıyorum sözel bölüme gireceğim halde sözel sınıfı açılmadığı için eşit ağırlık seçmek zorunda kalmıştım son sınıfta bir mat hocası vardı resmen nefes almayacaksınız şöyle çözeceksiniz böyle,1.43558E+18,thirteensharon,Entertainment
https://twitter.com/BigChiefSean/status/1435577176405991425,2021-09-08 12:14:05+00:00,"@ReallyLoudFart It’s good. Fight scenes and choreography are excellent, story is coherent and easy to follow, and honestly Shang-Chi is a total fucking badass, while the villain of the movie isn’t two dimensional like most villains and is also badass.",1.43558E+18,BigChiefSean,Entertainment
https://twitter.com/SeanFinnigan5/status/1435577171985186823,2021-09-08 12:14:04+00:00,MCU Origin Movies Ranked (Including Shang-Chi) https://t.co/9KEXcRd5KR,1.43558E+18,SeanFinnigan5,Entertainment
https://twitter.com/walkiekells/status/1435577170919923718,2021-09-08 12:14:03+00:00,THIS https://t.co/1QAR9td0ru,1.43558E+18,walkiekells,Entertainment
https://twitter.com/agentsofnatasha/status/1435577170282307585,2021-09-08 12:14:03+00:00,i’m so dizzy this morning why,1.43558E+18,agentsofnatasha,Entertainment
https://twitter.com/leivuolelaluna/status/1435577155648380934,2021-09-08 12:14:00+00:00,ecco qua la coppietta https://t.co/wQHMXv5SIq,1.43558E+18,leivuolelaluna,Entertainment
https://twitter.com/roysrusso/status/1435577146630606863,2021-09-08 12:13:58+00:00,good morning  https://t.co/ZIYnNgGlmT,1.43558E+18,roysrusso,Entertainment
https://twitter.com/cxptainflint/status/1435577135155105793,2021-09-08 12:13:55+00:00,"what if spoilers
.
.
.

my only complains about this episode is that it's not logic tony became a zombie and where the hell is rhodey",1.43558E+18,cxptainflint,Entertainment
https://twitter.com/ljpfobic/status/1435577127890477058,2021-09-08 12:13:53+00:00,"#WhatIf spoiler (?)
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
AACABOU NA MAIOR PARTE Q RAUVA PQP",1.43558E+18,ljpfobic,Entertainment
https://twitter.com/iamshangchi/status/1435577114208587787,2021-09-08 12:13:50+00:00,@CAPTA1NSGR HAVE FUN!!,1.43558E+18,iamshangchi,Entertainment
https://twitter.com/wandaskory/status/1435577080746414080,2021-09-08 12:13:42+00:00,@wandasfruitbowl shes an icon,1.43558E+18,wandaskory,Entertainment
https://twitter.com/_wenwu_/status/1435577067605614596,2021-09-08 12:13:39+00:00,"Happy #StarTrekDay to any moots who see this! 

P.S. I'm always looking for more #StarTrek friends.",1.43558E+18,_wenwu_,Entertainment
https://twitter.com/morgensthau/status/1435577057497526273,2021-09-08 12:13:36+00:00,"i lost access to my high school snapchat and it’s really annoying bc it has all my high school memories, all the videos of me after i got wisdom teeth out, all the football games, all the sneaky vids of friends in classes and stuff",1.43558E+18,morgensthau,Entertainment
https://twitter.com/iamshangchi/status/1435577053802164225,2021-09-08 12:13:36+00:00,@yelenablva AW &lt;/3 BUT I WANT MAC AND CHEESE,1.43558E+18,iamshangchi,Entertainment
https://twitter.com/edwardsromanoff/status/1435577034705489923,2021-09-08 12:13:31+00:00,@Britney_Mixer no https://t.co/kQNyrUsgsc,1.43558E+18,edwardsromanoff,Entertainment
https://twitter.com/midnightsstark/status/1435577031580868611,2021-09-08 12:13:30+00:00,Just sang loser lover to the whole school🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺‼️😍😍😍😍,1.43558E+18,midnightsstark,Entertainment
https://twitter.com/walkiekells/status/1435577026463797250,2021-09-08 12:13:29+00:00,@Dejia_Cook15 me too! it's so raw and down to earth!!,1.43558E+18,walkiekells,Entertainment
https://twitter.com/ajrsokorchestra/status/1435577022387040257,2021-09-08 12:13:28+00:00,I’m here 😟 https://t.co/BHwZaH1sSJ,1.43558E+18,ajrsokorchestra,Entertainment
https://twitter.com/flosfilm/status/1435577017530003462,2021-09-08 12:13:27+00:00,@NTBUSHC0LVERA @Twitter @TwitterSupport i’ve never wanted to delete the app more before,1.43558E+18,flosfilm,Entertainment
https://twitter.com/lilacparkers/status/1435577007052623875,2021-09-08 12:13:24+00:00,"#WhatIf spoilers 
-
-
-
-
-
-
my god I love this group of people",1.43558E+18,lilacparkers,Entertainment
https://twitter.com/walkiekells/status/1435576962634878978,2021-09-08 12:13:14+00:00,@esttillidieho I'm actually liking it a lot! it's very real,1.43558E+18,walkiekells,Entertainment
https://twitter.com/lilacparkers/status/1435576957765304327,2021-09-08 12:13:13+00:00,"#WhatIf spoilers 
-
-
-
-
-
-
OKOYE!!!!!!!!!!!!",1.43558E+18,lilacparkers,Entertainment
https://twitter.com/iamshangchi/status/1435576953986187266,2021-09-08 12:13:12+00:00,@rogerselain3 Yummy too!,1.43558E+18,iamshangchi,Entertainment
https://twitter.com/gabbmaee/status/1435576942439378955,2021-09-08 12:13:09+00:00,shang-chi FOOOODA!,1.43558E+18,gabbmaee,Entertainment
https://twitter.com/cryingfornat/status/1435576942321979396,2021-09-08 12:13:09+00:00,@616SHURl ma se ne andasse a fanculo,1.43558E+18,cryingfornat,Entertainment
https://twitter.com/Cipilable/status/1435576933866115078,2021-09-08 12:13:07+00:00,@HabisNontonFilm Pengen nonton shang-chi tapi sama masnya yang gatau dimana sekarang huhuu liat ini dong mas liaaaattt,1.43558E+18,Cipilable,Entertainment
